%%%Pine MK for Kat ,,"fname is the list of .wav files that contain vessel noise, irrespective of type, duration and SNR",,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
FALL,,,,,,,FOR PLOTTING,,,COUNTS PER DAY,
Detection,Receiver,Year,Month,Day,fname,File Start Time,DATE,Start,,Date,
,1207988255,2603,05,23,1207988255.190523120002.sud,12:00:02,05/23/2019,12.00055556,,,
,1207988255,2603,05,23,1207988255.190523123002.sud,12:30:02,05/23/2019,12.50055556,,,
,1207988255,2603,05,23,1207988255.190523133002.sud,13:30:02,05/23/2019,13.50055556,,,
,1207988255,2603,05,23,1207988255.190523140002.sud,14:00:02,05/23/2019,14.00055556,,,
,1207988255,2603,05,23,1207988255.190523143002.sud,14:30:02,05/23/2019,14.50055556,,,
,1207988255,2603,05,23,1207988255.190523160002.sud,16:00:02,05/23/2019,16.00055556,,,
,1207988255,2603,05,23,1207988255.190523163002.sud,16:30:02,05/23/2019,16.50055556,,,
,1207988255,2603,05,23,1207988255.190523183002.sud,18:30:02,05/23/2019,18.50055556,,,
,1207988255,2603,05,23,1207988255.190523193002.sud,19:30:02,05/23/2019,19.50055556,,,
,1207988255,2603,05,23,1207988255.190523210002.sud,21:00:02,05/23/2019,21.00055556,,,
,1207988255,2603,05,23,1207988255.190523223002.sud,22:30:02,05/23/2019,22.50055556,,,
,1207988255,2603,05,24,1207988255.190524003002.sud,00:30:02,05/24/2019,0.500555556,,,
,1207988255,2603,05,24,1207988255.190524013002.sud,01:30:02,05/24/2019,1.500555556,,,
,1207988255,2603,05,24,1207988255.190524020002.sud,02:00:02,05/24/2019,2.000555556,,,
,1207988255,2603,05,24,1207988255.190524023002.sud,02:30:02,05/24/2019,2.500555556,,,
,1207988255,2603,05,24,1207988255.190524060002.sud,06:00:02,05/24/2019,6.000555556,,,
,1207988255,2603,05,24,1207988255.190524070002.sud,07:00:02,05/24/2019,7.000555556,,,
,1207988255,2603,05,24,1207988255.190524103002.sud,10:30:02,05/24/2019,10.50055556,,,
,1207988255,2603,05,24,1207988255.190524110002.sud,11:00:02,05/24/2019,11.00055556,,,
,1207988255,2603,05,24,1207988255.190524113002.sud,11:30:02,05/24/2019,11.50055556,,,
,1207988255,2603,05,24,1207988255.190524130002.sud,13:00:02,05/24/2019,13.00055556,,,
,1207988255,2603,05,24,1207988255.190524160002.sud,16:00:02,05/24/2019,16.00055556,,,
,1207988255,2603,05,24,1207988255.190524170002.sud,17:00:02,05/24/2019,17.00055556,,,
,1207988255,2603,05,24,1207988255.190524180002.sud,18:00:02,05/24/2019,18.00055556,,,
,1207988255,2603,05,24,1207988255.190524193002.sud,19:30:02,05/24/2019,19.50055556,,,
,1207988255,2603,05,24,1207988255.190524210002.sud,21:00:02,05/24/2019,21.00055556,,,
,1207988255,2603,05,24,1207988255.190524223002.sud,22:30:02,05/24/2019,22.50055556,,,
,1207988255,2603,05,25,1207988255.190525020002.sud,02:00:02,05/25/2019,2.000555556,,,
,1207988255,2603,05,25,1207988255.190525030002.sud,03:00:02,05/25/2019,3.000555556,,,
,1207988255,2603,05,25,1207988255.190525060002.sud,06:00:02,05/25/2019,6.000555556,,,
,1207988255,2603,05,25,1207988255.190525083002.sud,08:30:02,05/25/2019,8.500555556,,,
,1207988255,2603,05,25,1207988255.190525093002.sud,09:30:02,05/25/2019,9.500555556,,,
,1207988255,2603,05,25,1207988255.190525103002.sud,10:30:02,05/25/2019,10.50055556,,,
,1207988255,2603,05,25,1207988255.190525110002.sud,11:00:02,05/25/2019,11.00055556,,,
,1207988255,2603,05,25,1207988255.190525113002.sud,11:30:02,05/25/2019,11.50055556,,,
,1207988255,2603,05,25,1207988255.190525130002.sud,13:00:02,05/25/2019,13.00055556,,,
,1207988255,2603,05,25,1207988255.190525133003.sud,13:30:03,05/25/2019,13.50083333,,,
,1207988255,2603,05,25,1207988255.190525150002.sud,15:00:02,05/25/2019,15.00055556,,,
,1207988255,2603,05,25,1207988255.190525163002.sud,16:30:02,05/25/2019,16.50055556,,,
,1207988255,2603,05,25,1207988255.190525173002.sud,17:30:02,05/25/2019,17.50055556,,,
,1207988255,2603,05,25,1207988255.190525183002.sud,18:30:02,05/25/2019,18.50055556,,,
,1207988255,2603,05,25,1207988255.190525203002.sud,20:30:02,05/25/2019,20.50055556,,,
,1207988255,2603,05,25,1207988255.190525210002.sud,21:00:02,05/25/2019,21.00055556,,,
,1207988255,2603,05,25,1207988255.190525220002.sud,22:00:02,05/25/2019,22.00055556,,,
,1207988255,2603,05,26,1207988255.190526000002.sud,00:00:02,05/26/2019,0.000555556,,,
,1207988255,2603,05,26,1207988255.190526043002.sud,04:30:02,05/26/2019,4.500555556,,,
,1207988255,2603,05,26,1207988255.190526063002.sud,06:30:02,05/26/2019,6.500555556,,,
,1207988255,2603,05,26,1207988255.190526073002.sud,07:30:02,05/26/2019,7.500555556,,,
,1207988255,2603,05,26,1207988255.190526083002.sud,08:30:02,05/26/2019,8.500555556,,,
,1207988255,2603,05,26,1207988255.190526113002.sud,11:30:02,05/26/2019,11.50055556,,,
,1207988255,2603,05,26,1207988255.190526120002.sud,12:00:02,05/26/2019,12.00055556,,,
,1207988255,2603,05,26,1207988255.190526123002.sud,12:30:02,05/26/2019,12.50055556,,,
,1207988255,2603,05,26,1207988255.190526130002.sud,13:00:02,05/26/2019,13.00055556,,,
,1207988255,2603,05,26,1207988255.190526140002.sud,14:00:02,05/26/2019,14.00055556,,,
,1207988255,2603,05,26,1207988255.190526150002.sud,15:00:02,05/26/2019,15.00055556,,,
,1207988255,2603,05,26,1207988255.190526153002.sud,15:30:02,05/26/2019,15.50055556,,,
,1207988255,2603,05,26,1207988255.190526163002.sud,16:30:02,05/26/2019,16.50055556,,,
,1207988255,2603,05,26,1207988255.190526170002.sud,17:00:02,05/26/2019,17.00055556,,,
,1207988255,2603,05,26,1207988255.190526210002.sud,21:00:02,05/26/2019,21.00055556,,,
,1207988255,2603,05,26,1207988255.190526213002.sud,21:30:02,05/26/2019,21.50055556,,,
,1207988255,2603,05,27,1207988255.190527043002.sud,04:30:02,05/27/2019,4.500555556,,,
,1207988255,2603,05,27,1207988255.190527070002.sud,07:00:02,05/27/2019,7.000555556,,,
,1207988255,2603,05,27,1207988255.190527093002.sud,09:30:02,05/27/2019,9.500555556,,,
,1207988255,2603,05,27,1207988255.190527103002.sud,10:30:02,05/27/2019,10.50055556,,,
,1207988255,2603,05,27,1207988255.190527110002.sud,11:00:02,05/27/2019,11.00055556,,,
,1207988255,2603,05,27,1207988255.190527113002.sud,11:30:02,05/27/2019,11.50055556,,,
,1207988255,2603,05,27,1207988255.190527133002.sud,13:30:02,05/27/2019,13.50055556,,,
,1207988255,2603,05,27,1207988255.190527140002.sud,14:00:02,05/27/2019,14.00055556,,,
,1207988255,2603,05,27,1207988255.190527150002.sud,15:00:02,05/27/2019,15.00055556,,,
,1207988255,2603,05,27,1207988255.190527160002.sud,16:00:02,05/27/2019,16.00055556,,,
,1207988255,2603,05,27,1207988255.190527163002.sud,16:30:02,05/27/2019,16.50055556,,,
,1207988255,2603,05,27,1207988255.190527180002.sud,18:00:02,05/27/2019,18.00055556,,,
,1207988255,2603,05,27,1207988255.190527190002.sud,19:00:02,05/27/2019,19.00055556,,,
,1207988255,2603,05,28,1207988255.190528093002.sud,09:30:02,05/28/2019,9.500555556,,,
,1207988255,2603,05,28,1207988255.190528103002.sud,10:30:02,05/28/2019,10.50055556,,,
,1207988255,2603,05,28,1207988255.190528113002.sud,11:30:02,05/28/2019,11.50055556,,,
,1207988255,2603,05,28,1207988255.190528123002.sud,12:30:02,05/28/2019,12.50055556,,,
,1207988255,2603,05,28,1207988255.190528133002.sud,13:30:02,05/28/2019,13.50055556,,,
,1207988255,2603,05,28,1207988255.190528143002.sud,14:30:02,05/28/2019,14.50055556,,,
,1207988255,2603,05,28,1207988255.190528153002.sud,15:30:02,05/28/2019,15.50055556,,,
,1207988255,2603,05,28,1207988255.190528163002.sud,16:30:02,05/28/2019,16.50055556,,,
,1207988255,2603,05,28,1207988255.190528170002.sud,17:00:02,05/28/2019,17.00055556,,,
,1207988255,2603,05,28,1207988255.190528183002.sud,18:30:02,05/28/2019,18.50055556,,,
,1207988255,2603,05,29,1207988255.190529070002.sud,07:00:02,05/29/2019,7.000555556,,,
,1207988255,2603,05,29,1207988255.190529073002.sud,07:30:02,05/29/2019,7.500555556,,,
,1207988255,2603,05,29,1207988255.190529083002.sud,08:30:02,05/29/2019,8.500555556,,,
,1207988255,2603,05,29,1207988255.190529100002.sud,10:00:02,05/29/2019,10.00055556,,,
,1207988255,2603,05,29,1207988255.190529103002.sud,10:30:02,05/29/2019,10.50055556,,,
,1207988255,2603,05,29,1207988255.190529110002.sud,11:00:02,05/29/2019,11.00055556,,,
,1207988255,2603,05,29,1207988255.190529113002.sud,11:30:02,05/29/2019,11.50055556,,,
,1207988255,2603,05,29,1207988255.190529120002.sud,12:00:02,05/29/2019,12.00055556,,,
,1207988255,2603,05,29,1207988255.190529133002.sud,13:30:02,05/29/2019,13.50055556,,,
,1207988255,2603,05,29,1207988255.190529140002.sud,14:00:02,05/29/2019,14.00055556,,,
,1207988255,2603,05,29,1207988255.190529150002.sud,15:00:02,05/29/2019,15.00055556,,,
,1207988255,2603,05,29,1207988255.190529183002.sud,18:30:02,05/29/2019,18.50055556,,,
,1207988255,2603,05,29,1207988255.190529200002.sud,20:00:02,05/29/2019,20.00055556,,,
,1207988255,2603,05,29,1207988255.190529213002.sud,21:30:02,05/29/2019,21.50055556,,,
,1207988255,2603,05,29,1207988255.190529223002.sud,22:30:02,05/29/2019,22.50055556,,,
,1207988255,2603,05,30,1207988255.190530000002.sud,00:00:02,05/30/2019,0.000555556,,,
,1207988255,2603,05,30,1207988255.190530040002.sud,04:00:02,05/30/2019,4.000555556,,,
,1207988255,2603,05,30,1207988255.190530053002.sud,05:30:02,05/30/2019,5.500555556,,,
,1207988255,2603,05,30,1207988255.190530060002.sud,06:00:02,05/30/2019,6.000555556,,,
,1207988255,2603,05,30,1207988255.190530073002.sud,07:30:02,05/30/2019,7.500555556,,,
,1207988255,2603,05,30,1207988255.190530120002.sud,12:00:02,05/30/2019,12.00055556,,,
,1207988255,2603,05,30,1207988255.190530140002.sud,14:00:02,05/30/2019,14.00055556,,,
,1207988255,2603,05,30,1207988255.190530143002.sud,14:30:02,05/30/2019,14.50055556,,,
,1207988255,2603,05,30,1207988255.190530150002.sud,15:00:02,05/30/2019,15.00055556,,,
,1207988255,2603,05,30,1207988255.190530153002.sud,15:30:02,05/30/2019,15.50055556,,,
,1207988255,2603,05,30,1207988255.190530160002.sud,16:00:02,05/30/2019,16.00055556,,,
,1207988255,2603,05,30,1207988255.190530163002.sud,16:30:02,05/30/2019,16.50055556,,,
,1207988255,2603,05,30,1207988255.190530183002.sud,18:30:02,05/30/2019,18.50055556,,,
,1207988255,2603,05,30,1207988255.190530200002.sud,20:00:02,05/30/2019,20.00055556,,,
,1207988255,2603,05,30,1207988255.190530213002.sud,21:30:02,05/30/2019,21.50055556,,,
,1207988255,2603,05,31,1207988255.190531003002.sud,00:30:02,05/31/2019,0.500555556,,,
,1207988255,2603,05,31,1207988255.190531020002.sud,02:00:02,05/31/2019,2.000555556,,,
,1207988255,2603,05,31,1207988255.190531033002.sud,03:30:02,05/31/2019,3.500555556,,,
,1207988255,2603,05,31,1207988255.190531090002.sud,09:00:02,05/31/2019,9.000555556,,,
,1207988255,2603,05,31,1207988255.190531103002.sud,10:30:02,05/31/2019,10.50055556,,,
,1207988255,2603,05,31,1207988255.190531113002.sud,11:30:02,05/31/2019,11.50055556,,,
,1207988255,2603,05,31,1207988255.190531140002.sud,14:00:02,05/31/2019,14.00055556,,,
,1207988255,2603,05,31,1207988255.190531143002.sud,14:30:02,05/31/2019,14.50055556,,,
,1207988255,2603,05,31,1207988255.190531150002.sud,15:00:02,05/31/2019,15.00055556,,,
,1207988255,2603,05,31,1207988255.190531160002.sud,16:00:02,05/31/2019,16.00055556,,,
,1207988255,2603,05,31,1207988255.190531163002.sud,16:30:02,05/31/2019,16.50055556,,,
,1207988255,2603,05,31,1207988255.190531170002.sud,17:00:02,05/31/2019,17.00055556,,,
,1207988255,2603,05,31,1207988255.190531200002.sud,20:00:02,05/31/2019,20.00055556,,,
,1207988255,2603,05,31,1207988255.190531223002.sud,22:30:02,05/31/2019,22.50055556,,,
,1207988255,2603,05,31,1207988255.190531230002.sud,23:00:02,05/31/2019,23.00055556,,,
,1207988255,2603,06,01,1207988255.190601083002.sud,08:30:02,06/01/2019,8.500555556,,,
,1207988255,2603,06,01,1207988255.190601090002.sud,09:00:02,06/01/2019,9.000555556,,,
,1207988255,2603,06,01,1207988255.190601100002.sud,10:00:02,06/01/2019,10.00055556,,,
,1207988255,2603,06,01,1207988255.190601103002.sud,10:30:02,06/01/2019,10.50055556,,,
,1207988255,2603,06,01,1207988255.190601110002.sud,11:00:02,06/01/2019,11.00055556,,,
,1207988255,2603,06,01,1207988255.190601113002.sud,11:30:02,06/01/2019,11.50055556,,,
,1207988255,2603,06,01,1207988255.190601120002.sud,12:00:02,06/01/2019,12.00055556,,,
,1207988255,2603,06,01,1207988255.190601123002.sud,12:30:02,06/01/2019,12.50055556,,,
,1207988255,2603,06,01,1207988255.190601130002.sud,13:00:02,06/01/2019,13.00055556,,,
,1207988255,2603,06,01,1207988255.190601133002.sud,13:30:02,06/01/2019,13.50055556,,,
,1207988255,2603,06,01,1207988255.190601140002.sud,14:00:02,06/01/2019,14.00055556,,,
,1207988255,2603,06,01,1207988255.190601150002.sud,15:00:02,06/01/2019,15.00055556,,,
,1207988255,2603,06,01,1207988255.190601160002.sud,16:00:02,06/01/2019,16.00055556,,,
,1207988255,2603,06,01,1207988255.190601170002.sud,17:00:02,06/01/2019,17.00055556,,,
,1207988255,2603,06,01,1207988255.190601173002.sud,17:30:02,06/01/2019,17.50055556,,,
,1207988255,2603,06,01,1207988255.190601180002.sud,18:00:02,06/01/2019,18.00055556,,,
,1207988255,2603,06,01,1207988255.190601183002.sud,18:30:02,06/01/2019,18.50055556,,,
,1207988255,2603,06,01,1207988255.190601190002.sud,19:00:02,06/01/2019,19.00055556,,,
,1207988255,2603,06,01,1207988255.190601200002.sud,20:00:02,06/01/2019,20.00055556,,,
,1207988255,2603,06,01,1207988255.190601203002.sud,20:30:02,06/01/2019,20.50055556,,,
,1207988255,2603,06,02,1207988255.190602010002.sud,01:00:02,06/02/2019,1.000555556,,,
,1207988255,2603,06,02,1207988255.190602020002.sud,02:00:02,06/02/2019,2.000555556,,,
,1207988255,2603,06,02,1207988255.190602033002.sud,03:30:02,06/02/2019,3.500555556,,,
,1207988255,2603,06,02,1207988255.190602053002.sud,05:30:02,06/02/2019,5.500555556,,,
,1207988255,2603,06,02,1207988255.190602093002.sud,09:30:02,06/02/2019,9.500555556,,,
,1207988255,2603,06,02,1207988255.190602100002.sud,10:00:02,06/02/2019,10.00055556,,,
,1207988255,2603,06,02,1207988255.190602110002.sud,11:00:02,06/02/2019,11.00055556,,,
,1207988255,2603,06,02,1207988255.190602130002.sud,13:00:02,06/02/2019,13.00055556,,,
,1207988255,2603,06,02,1207988255.190602133002.sud,13:30:02,06/02/2019,13.50055556,,,
,1207988255,2603,06,02,1207988255.190602143002.sud,14:30:02,06/02/2019,14.50055556,,,
,1207988255,2603,06,02,1207988255.190602150002.sud,15:00:02,06/02/2019,15.00055556,,,
,1207988255,2603,06,02,1207988255.190602163002.sud,16:30:02,06/02/2019,16.50055556,,,
,1207988255,2603,06,02,1207988255.190602173002.sud,17:30:02,06/02/2019,17.50055556,,,
,1207988255,2603,06,02,1207988255.190602180002.sud,18:00:02,06/02/2019,18.00055556,,,
,1207988255,2603,06,03,1207988255.190603000002.sud,00:00:02,06/03/2019,0.000555556,,,
,1207988255,2603,06,03,1207988255.190603050002.sud,05:00:02,06/03/2019,5.000555556,,,
,1207988255,2603,06,03,1207988255.190603090002.sud,09:00:02,06/03/2019,9.000555556,,,
,1207988255,2603,06,03,1207988255.190603093002.sud,09:30:02,06/03/2019,9.500555556,,,
,1207988255,2603,06,03,1207988255.190603100002.sud,10:00:02,06/03/2019,10.00055556,,,
,1207988255,2603,06,03,1207988255.190603103002.sud,10:30:02,06/03/2019,10.50055556,,,
,1207988255,2603,06,03,1207988255.190603110002.sud,11:00:02,06/03/2019,11.00055556,,,
,1207988255,2603,06,03,1207988255.190603123002.sud,12:30:02,06/03/2019,12.50055556,,,
,1207988255,2603,06,03,1207988255.190603130002.sud,13:00:02,06/03/2019,13.00055556,,,
,1207988255,2603,06,03,1207988255.190603133002.sud,13:30:02,06/03/2019,13.50055556,,,
,1207988255,2603,06,03,1207988255.190603140002.sud,14:00:02,06/03/2019,14.00055556,,,
,1207988255,2603,06,03,1207988255.190603143002.sud,14:30:02,06/03/2019,14.50055556,,,
,1207988255,2603,06,03,1207988255.190603150002.sud,15:00:02,06/03/2019,15.00055556,,,
,1207988255,2603,06,03,1207988255.190603153002.sud,15:30:02,06/03/2019,15.50055556,,,
,1207988255,2603,06,03,1207988255.190603170002.sud,17:00:02,06/03/2019,17.00055556,,,
,1207988255,2603,06,03,1207988255.190603180002.sud,18:00:02,06/03/2019,18.00055556,,,
,1207988255,2603,06,03,1207988255.190603223002.sud,22:30:02,06/03/2019,22.50055556,,,
,1207988255,2603,06,03,1207988255.190603230002.sud,23:00:02,06/03/2019,23.00055556,,,
,1207988255,2603,06,04,1207988255.190604013002.sud,01:30:02,06/04/2019,1.500555556,,,
,1207988255,2603,06,04,1207988255.190604033002.sud,03:30:02,06/04/2019,3.500555556,,,
,1207988255,2603,06,04,1207988255.190604103002.sud,10:30:02,06/04/2019,10.50055556,,,
,1207988255,2603,06,04,1207988255.190604110002.sud,11:00:02,06/04/2019,11.00055556,,,
,1207988255,2603,06,04,1207988255.190604113002.sud,11:30:02,06/04/2019,11.50055556,,,
,1207988255,2603,06,04,1207988255.190604120002.sud,12:00:02,06/04/2019,12.00055556,,,
,1207988255,2603,06,04,1207988255.190604130002.sud,13:00:02,06/04/2019,13.00055556,,,
,1207988255,2603,06,04,1207988255.190604133002.sud,13:30:02,06/04/2019,13.50055556,,,
,1207988255,2603,06,04,1207988255.190604143002.sud,14:30:02,06/04/2019,14.50055556,,,
,1207988255,2603,06,04,1207988255.190604163002.sud,16:30:02,06/04/2019,16.50055556,,,
,1207988255,2603,06,04,1207988255.190604170002.sud,17:00:02,06/04/2019,17.00055556,,,
,1207988255,2603,06,04,1207988255.190604180002.sud,18:00:02,06/04/2019,18.00055556,,,
,1207988255,2603,06,04,1207988255.190604193002.sud,19:30:02,06/04/2019,19.50055556,,,
,1207988255,2603,06,04,1207988255.190604203002.sud,20:30:02,06/04/2019,20.50055556,,,
,1207988255,2603,06,04,1207988255.190604230002.sud,23:00:02,06/04/2019,23.00055556,,,
,1207988255,2603,06,05,1207988255.190605000002.sud,00:00:02,06/05/2019,0.000555556,,,
,1207988255,2603,06,05,1207988255.190605030002.sud,03:00:02,06/05/2019,3.000555556,,,
,1207988255,2603,06,05,1207988255.190605063002.sud,06:30:02,06/05/2019,6.500555556,,,
,1207988255,2603,06,05,1207988255.190605113002.sud,11:30:02,06/05/2019,11.50055556,,,
,1207988255,2603,06,05,1207988255.190605120002.sud,12:00:02,06/05/2019,12.00055556,,,
,1207988255,2603,06,05,1207988255.190605130002.sud,13:00:02,06/05/2019,13.00055556,,,
,1207988255,2603,06,05,1207988255.190605133002.sud,13:30:02,06/05/2019,13.50055556,,,
,1207988255,2603,06,05,1207988255.190605143002.sud,14:30:02,06/05/2019,14.50055556,,,
,1207988255,2603,06,05,1207988255.190605170002.sud,17:00:02,06/05/2019,17.00055556,,,
,1207988255,2603,06,05,1207988255.190605190002.sud,19:00:02,06/05/2019,19.00055556,,,
,1207988255,2603,06,06,1207988255.190606013002.sud,01:30:02,06/06/2019,1.500555556,,,
,1207988255,2603,06,06,1207988255.190606023002.sud,02:30:02,06/06/2019,2.500555556,,,
,1207988255,2603,06,06,1207988255.190606033002.sud,03:30:02,06/06/2019,3.500555556,,,
,1207988255,2603,06,06,1207988255.190606053002.sud,05:30:02,06/06/2019,5.500555556,,,
,1207988255,2603,06,06,1207988255.190606070002.sud,07:00:02,06/06/2019,7.000555556,,,
,1207988255,2603,06,06,1207988255.190606080002.sud,08:00:02,06/06/2019,8.000555556,,,
,1207988255,2603,06,06,1207988255.190606090002.sud,09:00:02,06/06/2019,9.000555556,,,
,1207988255,2603,06,06,1207988255.190606110002.sud,11:00:02,06/06/2019,11.00055556,,,
,1207988255,2603,06,06,1207988255.190606130002.sud,13:00:02,06/06/2019,13.00055556,,,
,1207988255,2603,06,06,1207988255.190606133002.sud,13:30:02,06/06/2019,13.50055556,,,
,1207988255,2603,06,06,1207988255.190606163002.sud,16:30:02,06/06/2019,16.50055556,,,
,1207988255,2603,06,06,1207988255.190606220002.sud,22:00:02,06/06/2019,22.00055556,,,
,1207988255,2603,06,07,1207988255.190607000002.sud,00:00:02,06/07/2019,0.000555556,,,
,1207988255,2603,06,07,1207988255.190607040002.sud,04:00:02,06/07/2019,4.000555556,,,
,1207988255,2603,06,07,1207988255.190607043002.sud,04:30:02,06/07/2019,4.500555556,,,
,1207988255,2603,06,07,1207988255.190607063002.sud,06:30:02,06/07/2019,6.500555556,,,
,1207988255,2603,06,07,1207988255.190607070002.sud,07:00:02,06/07/2019,7.000555556,,,
,1207988255,2603,06,07,1207988255.190607073002.sud,07:30:02,06/07/2019,7.500555556,,,
,1207988255,2603,06,07,1207988255.190607080002.sud,08:00:02,06/07/2019,8.000555556,,,
,1207988255,2603,06,07,1207988255.190607093002.sud,09:30:02,06/07/2019,9.500555556,,,
,1207988255,2603,06,07,1207988255.190607100002.sud,10:00:02,06/07/2019,10.00055556,,,
,1207988255,2603,06,07,1207988255.190607103002.sud,10:30:02,06/07/2019,10.50055556,,,
,1207988255,2603,06,07,1207988255.190607113002.sud,11:30:02,06/07/2019,11.50055556,,,
,1207988255,2603,06,07,1207988255.190607130002.sud,13:00:02,06/07/2019,13.00055556,,,
,1207988255,2603,06,07,1207988255.190607160002.sud,16:00:02,06/07/2019,16.00055556,,,
,1207988255,2603,06,07,1207988255.190607163002.sud,16:30:02,06/07/2019,16.50055556,,,
,1207988255,2603,06,07,1207988255.190607193002.sud,19:30:02,06/07/2019,19.50055556,,,
,1207988255,2603,06,07,1207988255.190607203002.sud,20:30:02,06/07/2019,20.50055556,,,
,1207988255,2603,06,07,1207988255.190607223002.sud,22:30:02,06/07/2019,22.50055556,,,
,1207988255,2603,06,08,1207988255.190608000002.sud,00:00:02,06/08/2019,0.000555556,,,
,1207988255,2603,06,08,1207988255.190608030002.sud,03:00:02,06/08/2019,3.000555556,,,
,1207988255,2603,06,08,1207988255.190608080002.sud,08:00:02,06/08/2019,8.000555556,,,
,1207988255,2603,06,08,1207988255.190608123002.sud,12:30:02,06/08/2019,12.50055556,,,
,1207988255,2603,06,08,1207988255.190608130002.sud,13:00:02,06/08/2019,13.00055556,,,
,1207988255,2603,06,08,1207988255.190608133002.sud,13:30:02,06/08/2019,13.50055556,,,
,1207988255,2603,06,08,1207988255.190608143002.sud,14:30:02,06/08/2019,14.50055556,,,
,1207988255,2603,06,08,1207988255.190608160002.sud,16:00:02,06/08/2019,16.00055556,,,
,1207988255,2603,06,08,1207988255.190608163002.sud,16:30:02,06/08/2019,16.50055556,,,
,1207988255,2603,06,08,1207988255.190608170002.sud,17:00:02,06/08/2019,17.00055556,,,
,1207988255,2603,06,08,1207988255.190608180002.sud,18:00:02,06/08/2019,18.00055556,,,
,1207988255,2603,06,08,1207988255.190608190002.sud,19:00:02,06/08/2019,19.00055556,,,
,1207988255,2603,06,08,1207988255.190608203002.sud,20:30:02,06/08/2019,20.50055556,,,
,1207988255,2603,06,08,1207988255.190608223002.sud,22:30:02,06/08/2019,22.50055556,,,
,1207988255,2603,06,08,1207988255.190608233002.sud,23:30:02,06/08/2019,23.50055556,,,
,1207988255,2603,06,09,1207988255.190609053002.sud,05:30:02,06/09/2019,5.500555556,,,
,1207988255,2603,06,09,1207988255.190609083002.sud,08:30:02,06/09/2019,8.500555556,,,
,1207988255,2603,06,09,1207988255.190609093002.sud,09:30:02,06/09/2019,9.500555556,,,
,1207988255,2603,06,09,1207988255.190609103002.sud,10:30:02,06/09/2019,10.50055556,,,
,1207988255,2603,06,09,1207988255.190609110002.sud,11:00:02,06/09/2019,11.00055556,,,
,1207988255,2603,06,09,1207988255.190609113002.sud,11:30:02,06/09/2019,11.50055556,,,
,1207988255,2603,06,09,1207988255.190609123002.sud,12:30:02,06/09/2019,12.50055556,,,
,1207988255,2603,06,09,1207988255.190609150002.sud,15:00:02,06/09/2019,15.00055556,,,
,1207988255,2603,06,09,1207988255.190609160002.sud,16:00:02,06/09/2019,16.00055556,,,
,1207988255,2603,06,09,1207988255.190609170002.sud,17:00:02,06/09/2019,17.00055556,,,
,1207988255,2603,06,09,1207988255.190609193002.sud,19:30:02,06/09/2019,19.50055556,,,
,1207988255,2603,06,09,1207988255.190609233002.sud,23:30:02,06/09/2019,23.50055556,,,
,1207988255,2603,06,10,1207988255.190610000002.sud,00:00:02,06/10/2019,0.000555556,,,
,1207988255,2603,06,10,1207988255.190610073002.sud,07:30:02,06/10/2019,7.500555556,,,
,1207988255,2603,06,10,1207988255.190610093002.sud,09:30:02,06/10/2019,9.500555556,,,
,1207988255,2603,06,10,1207988255.190610100002.sud,10:00:02,06/10/2019,10.00055556,,,
,1207988255,2603,06,10,1207988255.190610103002.sud,10:30:02,06/10/2019,10.50055556,,,
,1207988255,2603,06,10,1207988255.190610120002.sud,12:00:02,06/10/2019,12.00055556,,,
,1207988255,2603,06,10,1207988255.190610123002.sud,12:30:02,06/10/2019,12.50055556,,,
,1207988255,2603,06,10,1207988255.190610140002.sud,14:00:02,06/10/2019,14.00055556,,,
,1207988255,2603,06,10,1207988255.190610143002.sud,14:30:02,06/10/2019,14.50055556,,,
,1207988255,2603,06,10,1207988255.190610160002.sud,16:00:02,06/10/2019,16.00055556,,,
,1207988255,2603,06,10,1207988255.190610203002.sud,20:30:02,06/10/2019,20.50055556,,,
,1207988255,2603,06,11,1207988255.190611053002.sud,05:30:02,06/11/2019,5.500555556,,,
,1207988255,2603,06,11,1207988255.190611063002.sud,06:30:02,06/11/2019,6.500555556,,,
,1207988255,2603,06,11,1207988255.190611080002.sud,08:00:02,06/11/2019,8.000555556,,,
,1207988255,2603,06,11,1207988255.190611093002.sud,09:30:02,06/11/2019,9.500555556,,,
,1207988255,2603,06,11,1207988255.190611103002.sud,10:30:02,06/11/2019,10.50055556,,,
,1207988255,2603,06,11,1207988255.190611113004.sud,11:30:04,06/11/2019,11.50111111,,,
,1207988255,2603,06,11,1207988255.190611120002.sud,12:00:02,06/11/2019,12.00055556,,,
,1207988255,2603,06,11,1207988255.190611123002.sud,12:30:02,06/11/2019,12.50055556,,,
,1207988255,2603,06,11,1207988255.190611130002.sud,13:00:02,06/11/2019,13.00055556,,,
,1207988255,2603,06,11,1207988255.190611133002.sud,13:30:02,06/11/2019,13.50055556,,,
,1207988255,2603,06,11,1207988255.190611140002.sud,14:00:02,06/11/2019,14.00055556,,,
,1207988255,2603,06,11,1207988255.190611143002.sud,14:30:02,06/11/2019,14.50055556,,,
,1207988255,2603,06,11,1207988255.190611163002.sud,16:30:02,06/11/2019,16.50055556,,,
,1207988255,2603,06,11,1207988255.190611170002.sud,17:00:02,06/11/2019,17.00055556,,,
,1207988255,2603,06,11,1207988255.190611173002.sud,17:30:02,06/11/2019,17.50055556,,,
,1207988255,2603,06,11,1207988255.190611180002.sud,18:00:02,06/11/2019,18.00055556,,,
